Date	Val
38	0.0
38	0.0
38	0.0
38	-0.296
38	0.5719
39	-0.1531
39	0.2235
39	-0.4215
39	0.5719
39	0.0
40	0.5719
40	0.0
40	0.0
40	-0.5267
40	0.7717
40	0.0
40	0.0772
40	-0.128
40	-0.4019
41	-0.34
41	0.5719
41	0.743
41	0.0
41	-0.2263
41	-0.0516
41	0.0
41	0.0
42	0.0
42	-0.5719
42	-0.3182
42	0.6908
42	0.4585
42	0.3612
42	0.0
42	0.0
42	0.0
42	-0.4404
42	-0.4215
42	-0.4404
43	0.34
43	-0.4404
43	-0.4404
43	0.0
43	0.0
43	0.0
43	-0.34
43	0.0
44	-0.7269
44	0.0
44	0.128
44	0.4005
44	-0.5859
44	-0.5994
44	0.0
44	0.0
45	0.0
45	-0.8176
45	-0.343
45	0.0258
46	0.0
47	0.4019
47	0.0
47	-0.802
47	0.0
47	0.5719
47	0.0
47	0.0258
48	0.2263
48	0.4939
48	-0.34
48	0.0
48	0.7717
48	0.4215
48	0.3818
48	0.0
49	-0.7351
49	-0.4019
49	-0.0516
49	0.4005
49	-0.5267
49	-0.5423
50	-0.5829
50	-0.6808
50	0.0
50	0.5719
51	0.0
51	0.0
51	0.0
51	-0.3182
51	-0.296
52	0.0
52	-0.4019
53	0.6249
54	-0.296
54	-0.3182
54	-0.128
54	0.5859
55	0.0
55	0.0
55	-0.5106
55	0.0
55	-0.5423
55	0.0
56	0.7184
56	-0.765
58	-0.7003
59	-0.3182
61	-0.3612
62	0.0
62	0.0
63	0.0
63	-0.743
63	0.3182
63	-0.743
63	0.0
63	-0.3818
64	0.0
64	-0.7783
64	0.4019
65	-0.5106
65	-0.3182
66	0.0
66	-0.4939
66	0.0
67	0.0
68	0.2411
68	0.2263
68	-0.4588
68	-0.4588
68	-0.3182
68	0.0
69	-0.3182
69	0.7269
69	0.5574
70	-0.7717
71	-0.2263
71	0.0
71	-0.6808
71	-0.2732
71	-0.5859
71	-0.2732
72	-0.4019
72	-0.2023
72	-0.2263
72	0.4019
72	0.1027
74	0.0
74	-0.6249
75	-0.4939
75	-0.5106
76	0.0772
76	0.0
77	-0.8591
77	-0.8658
78	-0.4497
78	-0.3182
80	0.0
80	-0.1779
82	0.128
83	-0.296
84	0.0
84	0.0
91	0.0772
92	0.3612
93	0.3612
94	-0.2263
94	-0.0516
95	-0.2263
96	-0.3818
96	-0.6369
96	0.0
96	0.0
96	-0.5423
96	-0.2263
96	-0.743
96	0.0
97	-0.5719
97	0.0
97	0.0
97	-0.5859
97	-0.296
97	0.0
97	-0.0516
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.4215
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	-0.5574
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.2263
97	0.4215
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.2263
97	0.0
97	0.0
97	0.0
97	-0.6124
97	0.2732
97	-0.5574
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.4019
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.4019
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.3182
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.2263
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.2263
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	-0.0516
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
97	0.0
98	0.0
98	0.0
98	-0.7783
98	0.0
98	0.0
98	-0.3869
98	0.0
98	-0.7783
98	0.0
99	0.0
99	0.0
99	0.0
99	0.0
99	0.0
99	0.0
100	0.4404
100	0.4767
101	0.1531
101	0.0
102	0.0516
103	-0.1027
104	0.0
105	-0.6808
105	-0.4767
105	-0.5859
106	0.0
107	0.5994
108	-0.1027
110	-0.3612
111	0.4939
112	0.296
112	0.0
115	0.4019
116	-0.5859
117	0.6652
117	0.0
117	-0.5574
117	0.5267
118	0.5267
118	0.5719
121	0.0
122	-0.296
123	0.0
